DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220428,2020-12-02T02:35:50Z,31.7047,125.14,,2020-12-02,12,0,92,0,,0
220428,2020-12-02T02:38:48Z,31.7047,125.14,,2020-12-02,12,0,178,0,,0
220428,2020-12-02T02:40:18Z,31.7047,125.14,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T02:55:19Z,31.7036,125.1324,,2020-12-02,12,730.119595026288,901,0.810343612681784,,2.91723700565442
220428,2020-12-02T02:56:49Z,31.7036,125.1324,10.6,2020-12-02,12,0,90,0,,0
220428,2020-12-02T02:58:19Z,31.7036,125.1324,10.65,2020-12-02,12,0,90,0,,0
220428,2020-12-02T02:59:47Z,31.7036,125.1324,,2020-12-02,12,0,88,0,,0
220428,2020-12-02T03:02:49Z,31.7036,125.1324,,2020-12-02,12,0,182,0,,0
220428,2020-12-02T03:04:19Z,31.7036,125.1324,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T03:07:21Z,31.7036,125.1324,,2020-12-02,12,0,182,0,,0
220428,2020-12-02T03:10:20Z,31.7054,125.1425,,2020-12-02,12,0,91,0,,0
220428,2020-12-02T03:13:21Z,31.7054,125.1425,10.7,2020-12-02,12,0,181,0,,0
220428,2020-12-02T03:14:49Z,31.7054,125.1425,,2020-12-02,12,0,88,0,,0
220428,2020-12-02T03:35:44Z,31.7129,125.1318,10.65,2020-12-02,12,1312.95956794336,1255,1.04618292266403,,3.76625852159051
220428,2020-12-02T03:37:14Z,31.7129,125.1318,10.65,2020-12-02,12,0,90,0,,0
220428,2020-12-02T03:38:44Z,31.7129,125.1318,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T03:40:14Z,31.7129,125.1318,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T03:43:10Z,31.7129,125.1318,,2020-12-02,12,0,176,0,,0
220428,2020-12-02T03:44:38Z,31.7129,125.1318,10.8,2020-12-02,12,0,88,0,,0
220428,2020-12-02T03:46:08Z,31.7129,125.1318,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T03:49:08Z,31.7129,125.1318,,2020-12-02,12,0,180,0,,0
220428,2020-12-02T03:52:10Z,31.7137,125.1324,10.65,2020-12-02,12,105.6375577172,182,0.580426141303298,,2.08953410869187
220428,2020-12-02T03:53:41Z,31.7137,125.1324,,2020-12-02,12,0,91,0,,0
220428,2020-12-02T03:55:11Z,31.7137,125.1324,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T04:40:03Z,31.7239,125.1512,,2020-12-02,12,2111.50589048748,2692,0.784363257981978,,2.82370772873512
220428,2020-12-02T04:44:27Z,31.7239,125.1512,,2020-12-02,12,0,264,0,,0
220428,2020-12-02T04:45:57Z,31.7239,125.1512,10.2,2020-12-02,12,0,90,0,,0
220428,2020-12-02T05:17:31Z,31.7259,125.1647,10.55,2020-12-02,12,1297.51073698128,1894,0.685063747086209,,2.46622948951035
220428,2020-12-02T05:19:01Z,31.7259,125.1647,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T05:20:31Z,31.7259,125.1647,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T05:22:01Z,31.7259,125.1647,,2020-12-02,12,0,90,0,,0
220428,2020-12-02T05:25:05Z,31.7259,125.1647,10.35,2020-12-02,12,0,184,0,,0
220428,2020-12-02T05:26:36Z,31.7259,125.1647,,2020-12-02,12,0,91,0,,0
220428,2020-12-02T05:28:06Z,31.7259,125.1647,10.4,2020-12-02,12,0,90,0,,0
220428,2020-12-03T02:05:33Z,31.4862,125.3021,12.6,2020-12-03,12,29693.2405636673,74247,0.399925122411239,,1.43973044068046
220428,2020-12-03T02:08:35Z,31.4862,125.3021,,2020-12-03,12,0,182,0,,0
220428,2020-12-03T02:10:05Z,31.4862,125.3021,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T02:13:07Z,31.4862,125.3021,,2020-12-03,12,0,182,0,,0
220428,2020-12-03T02:14:39Z,31.4862,125.3021,,2020-12-03,12,0,92,0,,0
220428,2020-12-03T02:16:09Z,31.4862,125.3021,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T02:35:48Z,31.4846,125.2921,,2020-12-03,12,965.867245251483,1179,0.81922582294443,,2.94921296259995
220428,2020-12-03T02:37:18Z,31.4846,125.2921,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T02:38:50Z,31.4846,125.2921,,2020-12-03,12,0,92,0,,0
220428,2020-12-03T02:40:20Z,31.4846,125.2921,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T02:41:51Z,31.4846,125.2921,12.75,2020-12-03,12,0,91,0,,0
220428,2020-12-03T02:43:21Z,31.4846,125.2921,12.75,2020-12-03,12,0,90,0,,0
220428,2020-12-03T02:44:49Z,31.4846,125.2921,,2020-12-03,12,0,88,0,,0
220428,2020-12-03T02:58:16Z,31.484,125.2883,12.6,2020-12-03,12,366.870544739288,807,0.454610340445215,,1.63659722560277
220428,2020-12-03T02:59:50Z,31.484,125.2883,,2020-12-03,12,0,94,0,,0
220428,2020-12-03T03:01:20Z,31.484,125.2883,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T03:02:53Z,31.484,125.2883,,2020-12-03,12,0,93,0,,0
220428,2020-12-03T03:04:23Z,31.484,125.2883,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T03:22:21Z,31.4868,125.279,12.4,2020-12-03,12,936.258820484692,1078,0.868514675774297,,3.12665283278747
220428,2020-12-03T03:23:49Z,31.4868,125.279,,2020-12-03,12,0,88,0,,0
220428,2020-12-03T03:25:19Z,31.4905,125.2839,,2020-12-03,12,621.292352140383,90,6.90324835711537,,24.8516940856153
220428,2020-12-03T03:26:50Z,31.4905,125.2839,,2020-12-03,12,0,91,0,,0
220428,2020-12-03T03:28:20Z,31.4868,125.279,,2020-12-03,12,621.292352140383,90,6.90324835711537,,24.8516940856153
220428,2020-12-03T03:29:52Z,31.4905,125.2839,12.25,2020-12-03,12,621.292352140383,92,6.75317774065634,,24.3114398663628
220428,2020-12-03T03:31:22Z,31.4868,125.279,,2020-12-03,12,621.292352140383,90,6.90324835711537,,24.8516940856153
220428,2020-12-03T03:32:55Z,31.4868,125.279,,2020-12-03,12,0,93,0,,0
220428,2020-12-03T03:34:25Z,31.4905,125.2839,,2020-12-03,12,621.292352140383,90,6.90324835711537,,24.8516940856153
220428,2020-12-03T03:35:56Z,31.4905,125.2839,,2020-12-03,12,0,91,0,,0
220428,2020-12-03T04:13:37Z,31.499,125.2909,,2020-12-03,12,1156.20587843748,2261,0.511369251852047,,1.84092930666737
220428,2020-12-03T04:16:34Z,31.499,125.2909,13,2020-12-03,12,0,177,0,,0
220428,2020-12-03T04:18:05Z,31.499,125.2909,,2020-12-03,12,0,91,0,,0
220428,2020-12-03T04:19:35Z,31.499,125.2909,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T04:21:07Z,31.499,125.2909,,2020-12-03,12,0,92,0,,0
220428,2020-12-03T04:22:37Z,31.499,125.2909,,2020-12-03,12,0,90,0,,0
220428,2020-12-03T04:24:09Z,31.499,125.2909,12.9,2020-12-03,12,0,92,0,,0
220428,2020-12-03T05:04:45Z,31.4952,125.3076,,2020-12-03,12,1640.6101805532,2436,0.673485295793594,,2.42454706485694
220428,2020-12-03T05:09:12Z,31.4986,125.292,,2020-12-03,12,1528.33713104483,267,5.72410910503683,,20.6067927781326
220428,2020-12-03T05:10:42Z,31.4986,125.292,12.45,2020-12-03,12,0,90,0,,0
220428,2020-12-03T05:12:09Z,31.4986,125.292,,2020-12-03,12,0,87,0,,0
220428,2020-12-03T05:13:39Z,31.4986,125.292,12.35,2020-12-03,12,0,90,0,,0
220428,2020-12-03T05:16:35Z,31.4986,125.292,,2020-12-03,12,0,176,0,,0
220428,2020-12-04T02:17:34Z,31.3275,125.2991,13.8,2020-12-04,12,19058.7050051142,75659,0.251902681837114,,0.90684965461361
220428,2020-12-04T02:19:03Z,31.3275,125.2991,,2020-12-04,12,0,89,0,,0
220428,2020-12-04T02:20:33Z,31.3275,125.2991,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T02:22:01Z,31.3275,125.2991,,2020-12-04,12,0,88,0,,0
220428,2020-12-04T02:23:31Z,31.3275,125.2991,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T02:28:02Z,31.3314,125.3054,,2020-12-04,12,739.831277737689,271,2.73000471489922,,9.82801697363719
220428,2020-12-04T02:29:32Z,31.3314,125.3054,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T02:30:58Z,31.3314,125.3054,,2020-12-04,12,0,86,0,,0
220428,2020-12-04T02:33:59Z,31.3314,125.3054,14,2020-12-04,12,0,181,0,,0
220428,2020-12-04T02:45:59Z,31.3291,125.3001,,2020-12-04,12,565.272171666724,720,0.785100238426006,,2.82636085833362
220428,2020-12-04T02:47:29Z,31.3291,125.3001,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T02:48:58Z,31.3291,125.3001,14.15,2020-12-04,12,0,89,0,,0
220428,2020-12-04T02:50:28Z,31.3291,125.3001,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T02:51:57Z,31.3291,125.3001,,2020-12-04,12,0,89,0,,0
220428,2020-12-04T03:02:29Z,31.3267,125.2888,,2020-12-04,12,1107.23022833751,632,1.75194656382518,,6.30700762977064
220428,2020-12-04T03:03:56Z,31.3267,125.2888,13.95,2020-12-04,12,0,87,0,,0
220428,2020-12-04T03:09:54Z,31.3267,125.2888,,2020-12-04,12,0,358,0,,0
220428,2020-12-04T03:12:52Z,31.3396,125.286,12.3,2020-12-04,12,1460.49286066134,178,8.20501607113111,,29.538057856072
220428,2020-12-04T03:14:22Z,31.3396,125.286,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T03:17:25Z,31.3396,125.286,,2020-12-04,12,0,183,0,,0
220428,2020-12-04T03:18:51Z,31.3396,125.286,,2020-12-04,12,0,86,0,,0
220428,2020-12-04T03:20:21Z,31.3396,125.286,13.9,2020-12-04,12,0,90,0,,0
220428,2020-12-04T03:21:55Z,31.3396,125.286,,2020-12-04,12,0,94,0,,0
220428,2020-12-04T03:23:25Z,31.3396,125.286,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T03:24:55Z,31.3413,125.288,,2020-12-04,12,268.275157682873,90,2.98083508536526,,10.7310063073149
220428,2020-12-04T03:53:31Z,31.3498,125.3021,,2020-12-04,12,1640.8235365346,1716,0.95619087210641,,3.44228713958308
220428,2020-12-04T03:55:00Z,31.3498,125.3021,,2020-12-04,12,0,89,0,,0
220428,2020-12-04T04:00:59Z,31.3498,125.3021,,2020-12-04,12,0,359,0,,0
220428,2020-12-04T04:04:03Z,31.3498,125.3021,,2020-12-04,12,0,184,0,,0
220428,2020-12-04T04:05:33Z,31.3498,125.3021,,2020-12-04,12,0,90,0,,0
220428,2020-12-04T04:44:32Z,31.3488,125.3062,,2020-12-04,12,405.363960772826,2339,0.173306524486031,,0.62390348814971
220428,2020-12-04T04:53:28Z,31.3665,125.2823,14,2020-12-04,12,3007.31581431028,536,5.61066383266844,,20.1983897976064
220428,2020-12-04T04:56:29Z,31.3665,125.2823,13.85,2020-12-04,12,0,181,0,,0
220428,2020-12-04T04:59:26Z,31.3665,125.2823,,2020-12-04,12,0,177,0,,0
220428,2020-12-04T05:00:55Z,31.3665,125.2823,,2020-12-04,12,0,89,0,,0
220428,2020-12-04T05:02:25Z,31.3665,125.2823,13.9,2020-12-04,12,0,90,0,,0
220428,2020-12-04T05:05:24Z,31.3665,125.2823,,2020-12-04,12,0,179,0,,0
220428,2020-12-05T01:55:00Z,31.2932,125.3603,15.35,2020-12-05,12,11026.8130911345,74976,0.14707123734441,,0.529456454439875
220428,2020-12-05T01:56:30Z,31.2932,125.3603,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T01:58:00Z,31.2932,125.3603,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T01:59:30Z,31.2932,125.3603,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:00:59Z,31.2932,125.3603,,2020-12-05,12,0,89,0,,0
220428,2020-12-05T02:02:29Z,31.2932,125.3603,15.45,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:03:59Z,31.2932,125.3603,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:05:29Z,31.2932,125.3603,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:35:34Z,31.2966,125.3518,,2020-12-05,12,892.747799056861,1805,0.494597118591058,,1.78054962692781
220428,2020-12-05T02:37:04Z,31.2966,125.3518,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:38:34Z,31.2966,125.3518,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:40:07Z,31.2966,125.3518,,2020-12-05,12,0,93,0,,0
220428,2020-12-05T02:41:37Z,31.2966,125.3518,15.45,2020-12-05,12,0,90,0,,0
220428,2020-12-05T02:50:41Z,31.296,125.3399,15.55,2020-12-05,12,0,454,0,,0
220428,2020-12-05T02:56:44Z,31.2976,125.3409,,2020-12-05,12,201.919854940607,363,0.556253043913518,,2.00251095808866
220428,2020-12-05T02:58:17Z,31.2976,125.3409,15.55,2020-12-05,12,0,93,0,,0
220428,2020-12-05T02:59:47Z,31.2976,125.3409,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:01:13Z,31.2976,125.3409,,2020-12-05,12,0,86,0,,0
220428,2020-12-05T03:02:43Z,31.2976,125.3409,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:04:13Z,31.2976,125.3409,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:05:43Z,31.2924,125.337,15.45,2020-12-05,12,687.536407053696,90,7.63929341170773,,27.5014562821478
220428,2020-12-05T03:07:12Z,31.2924,125.337,,2020-12-05,12,0,89,0,,0
220428,2020-12-05T03:08:42Z,31.2924,125.337,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:10:12Z,31.2924,125.337,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:11:42Z,31.2924,125.337,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:32:47Z,31.2996,125.3227,,2020-12-05,12,1578.81808916695,1265,1.24807754084344,,4.49307914703638
220428,2020-12-05T03:38:41Z,31.2996,125.3227,,2020-12-05,12,0,354,0,,0
220428,2020-12-05T03:40:09Z,31.2996,125.3227,,2020-12-05,12,0,88,0,,0
220428,2020-12-05T03:41:39Z,31.2996,125.3227,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T03:43:12Z,31.2996,125.3227,,2020-12-05,12,0,93,0,,0
220428,2020-12-05T03:44:42Z,31.2996,125.3227,15.35,2020-12-05,12,0,90,0,,0
220428,2020-12-05T04:23:53Z,31.3173,125.3153,15.25,2020-12-05,12,2092.28262345881,2351,0.88995432729001,,3.20383557824404
220428,2020-12-05T04:25:27Z,31.3173,125.3153,,2020-12-05,12,0,94,0,,0
220428,2020-12-05T04:42:09Z,31.3172,125.3169,15.1,2020-12-05,12,152.567467829028,1002,0.152262941945138,,0.548146591002495
220428,2020-12-05T04:45:13Z,31.3172,125.3169,,2020-12-05,12,0,184,0,,0
220428,2020-12-05T04:46:46Z,31.3172,125.3169,,2020-12-05,12,0,93,0,,0
220428,2020-12-05T04:48:16Z,31.3172,125.3169,15.2,2020-12-05,12,0,90,0,,0
220428,2020-12-05T04:49:44Z,31.3172,125.3169,,2020-12-05,12,0,88,0,,0
220428,2020-12-05T04:51:14Z,31.3172,125.3169,,2020-12-05,12,0,90,0,,0
220428,2020-12-05T05:16:34Z,31.3296,125.3137,,2020-12-05,12,1413.50554783934,1520,0.929937860420618,,3.34777629751422
220428,2020-12-05T05:18:04Z,31.3296,125.3137,15,2020-12-05,12,0,90,0,,0
220428,2020-12-05T05:19:33Z,31.3296,125.3137,15,2020-12-05,12,0,89,0,,0
220428,2020-12-06T02:18:53Z,31.2176,125.356,16.95,2020-12-06,12,13101.2642822537,75560,0.173388886742372,,0.62419999227254
220428,2020-12-06T02:20:23Z,31.2176,125.356,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:21:54Z,31.2176,125.356,,2020-12-06,12,0,91,0,,0
220428,2020-12-06T02:23:24Z,31.2176,125.356,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:24:51Z,31.2176,125.356,,2020-12-06,12,0,87,0,,0
220428,2020-12-06T02:29:17Z,31.2176,125.356,,2020-12-06,12,0,266,0,,0
220428,2020-12-06T02:32:15Z,31.2166,125.3609,,2020-12-06,12,479.585729692709,178,2.69430185220623,,9.69948666794243
220428,2020-12-06T02:33:43Z,31.2166,125.3609,16.75,2020-12-06,12,0,88,0,,0
220428,2020-12-06T02:35:13Z,31.2166,125.3609,16.75,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:36:47Z,31.2166,125.3609,,2020-12-06,12,0,94,0,,0
220428,2020-12-06T02:38:17Z,31.2166,125.3609,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:39:50Z,31.2166,125.3609,,2020-12-06,12,0,93,0,,0
220428,2020-12-06T02:50:12Z,31.2143,125.353,16.75,2020-12-06,12,794.4908529732,622,1.27731648387974,,4.59833934196708
220428,2020-12-06T02:51:44Z,31.2143,125.353,,2020-12-06,12,0,92,0,,0
220428,2020-12-06T02:53:14Z,31.2143,125.353,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:54:42Z,31.2143,125.353,,2020-12-06,12,0,88,0,,0
220428,2020-12-06T02:56:12Z,31.2143,125.353,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:57:42Z,31.2143,125.353,16.85,2020-12-06,12,0,90,0,,0
220428,2020-12-06T02:59:12Z,31.2143,125.353,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T03:11:10Z,31.2134,125.3481,16.95,2020-12-06,12,477.140385306631,718,0.664540926610906,,2.39234733579926
220428,2020-12-06T03:14:12Z,31.2134,125.3481,16.8,2020-12-06,12,0,182,0,,0
220428,2020-12-06T03:15:43Z,31.2134,125.3481,,2020-12-06,12,0,91,0,,0
220428,2020-12-06T03:18:43Z,31.2134,125.3481,,2020-12-06,12,0,180,0,,0
220428,2020-12-06T03:20:13Z,31.2134,125.3481,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T03:23:13Z,31.2134,125.3481,,2020-12-06,12,0,180,0,,0
220428,2020-12-06T03:24:44Z,31.2134,125.3481,,2020-12-06,12,0,91,0,,0
220428,2020-12-06T04:02:12Z,31.219,125.3416,,2020-12-06,12,878.377378323229,2248,0.390737267937379,,1.40665416457457
220428,2020-12-06T04:09:45Z,31.219,125.3416,,2020-12-06,12,0,453,0,,0
220428,2020-12-06T04:30:33Z,31.2189,125.327,,2020-12-06,12,1389.95926317738,1248,1.11374940959726,,4.00949787455013
220428,2020-12-06T04:32:03Z,31.2189,125.327,16.9,2020-12-06,12,0,90,0,,0
220428,2020-12-06T04:33:29Z,31.2189,125.327,,2020-12-06,12,0,86,0,,0
220428,2020-12-06T04:36:30Z,31.2189,125.327,,2020-12-06,12,0,181,0,,0
220428,2020-12-06T04:38:00Z,31.2189,125.327,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T04:39:32Z,31.2189,125.327,16.8,2020-12-06,12,0,92,0,,0
220428,2020-12-06T04:41:02Z,31.2189,125.327,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T04:56:07Z,31.226,125.3179,,2020-12-06,12,1172.65988746092,905,1.29575678172477,,4.66472441420917
220428,2020-12-06T04:57:41Z,31.226,125.3179,,2020-12-06,12,0,94,0,,0
220428,2020-12-06T04:59:11Z,31.226,125.3179,,2020-12-06,12,0,90,0,,0
220428,2020-12-06T05:00:44Z,31.226,125.3179,,2020-12-06,12,0,93,0,,0
220428,2020-12-06T05:02:14Z,31.226,125.3179,16.7,2020-12-06,12,0,90,0,,0
220428,2020-12-06T14:56:26Z,31.1329,125.3605,18.9,2020-12-06,12,11129.6955446342,35652,0.312175910036861,,1.1238332761327
220428,2020-12-07T02:04:02Z,31.0673,125.3126,,2020-12-07,12,8612.41867280483,40056,0.215009453585101,,0.774034032906365
220428,2020-12-07T02:09:59Z,31.0673,125.3126,17.2,2020-12-07,12,0,357,0,,0
220428,2020-12-07T02:11:30Z,31.0673,125.3126,,2020-12-07,12,0,91,0,,0
220428,2020-12-07T02:13:00Z,31.0673,125.3126,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:14:33Z,31.0673,125.3126,,2020-12-07,12,0,93,0,,0
220428,2020-12-07T02:16:03Z,31.0673,125.3126,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:38:21Z,31.0674,125.3092,,2020-12-07,12,324.387750030554,1338,0.242442264596827,,0.872792152548576
220428,2020-12-07T02:41:24Z,31.0567,125.3092,17.25,2020-12-07,12,0,93,0,,0
220428,2020-12-07T02:42:54Z,31.0567,125.3092,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:44:27Z,31.0567,125.3092,,2020-12-07,12,0,93,0,,0
220428,2020-12-07T02:45:57Z,31.0567,125.3092,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:53:27Z,31.0556,125.3046,,2020-12-07,12,455.440811779707,450,1.01209069284379,,3.64352649423766
220428,2020-12-07T02:54:57Z,31.0556,125.3046,17.25,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:56:31Z,31.0556,125.3046,,2020-12-07,12,0,94,0,,0
220428,2020-12-07T02:58:01Z,31.0556,125.3046,17.3,2020-12-07,12,0,90,0,,0
220428,2020-12-07T02:59:32Z,31.0556,125.3046,,2020-12-07,12,0,91,0,,0
220428,2020-12-07T03:01:02Z,31.0556,125.3046,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T03:38:26Z,31.0515,125.2997,,2020-12-07,12,653.201511590895,2244,0.291088017643002,,1.04791686351481
220428,2020-12-07T03:41:24Z,31.0515,125.2997,,2020-12-07,12,0,178,0,,0
220428,2020-12-07T03:44:27Z,31.0515,125.2997,17.35,2020-12-07,12,0,183,0,,0
220428,2020-12-07T03:49:00Z,31.0515,125.2997,,2020-12-07,12,0,273,0,,0
220428,2020-12-07T03:50:34Z,31.0515,125.2997,,2020-12-07,12,0,94,0,,0
220428,2020-12-07T04:19:16Z,31.0534,125.2989,,2020-12-07,12,224.846450539889,1722,0.13057285164918,,0.47006226593705
220428,2020-12-07T04:20:44Z,31.0534,125.2989,,2020-12-07,12,0,88,0,,0
220428,2020-12-07T04:22:14Z,31.0534,125.2989,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:23:47Z,31.0534,125.2989,17.35,2020-12-07,12,0,93,0,,0
220428,2020-12-07T04:25:17Z,31.0534,125.2989,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:26:50Z,31.0534,125.2989,,2020-12-07,12,0,93,0,,0
220428,2020-12-07T04:28:20Z,31.0534,125.2989,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:29:50Z,31.0534,125.2989,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:35:47Z,31.0506,125.2655,,2020-12-07,12,0,178,0,,0
220428,2020-12-07T04:37:17Z,31.0506,125.2655,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:38:49Z,31.0506,125.2655,17.35,2020-12-07,12,0,92,0,,0
220428,2020-12-07T04:40:19Z,31.0506,125.2655,,2020-12-07,12,0,90,0,,0
220428,2020-12-07T04:41:49Z,31.0506,125.2655,,2020-12-07,12,0,90,0,,0
220428,2020-12-08T01:56:25Z,30.9956,125.1584,,2020-12-08,12,11910.9954145531,76476,0.155748148629022,,0.56069333506448
220428,2020-12-08T01:59:23Z,30.9956,125.1584,,2020-12-08,12,0,178,0,,0
220428,2020-12-08T02:00:53Z,30.9956,125.1584,,2020-12-08,12,0,90,0,,0
220428,2020-12-08T02:02:27Z,30.9956,125.1584,17.85,2020-12-08,12,0,94,0,,0
220428,2020-12-08T02:03:57Z,30.9905,125.1582,17.9,2020-12-08,12,568.050105934755,90,6.3116678437195,,22.7220042373902
220428,2020-12-08T02:05:24Z,30.9956,125.1584,,2020-12-08,12,568.050105934755,87,6.52931156246845,,23.5055216248864
220428,2020-12-08T02:06:54Z,30.9905,125.1582,,2020-12-08,12,568.050105934755,90,6.3116678437195,,22.7220042373902
220428,2020-12-08T02:08:21Z,30.9905,125.1582,,2020-12-08,12,0,87,0,,0
220428,2020-12-08T02:09:52Z,30.9905,125.1582,,2020-12-08,12,0,91,0,,0
220428,2020-12-08T02:11:23Z,30.9905,125.1582,17.85,2020-12-08,12,0,91,0,,0
220428,2020-12-08T02:27:51Z,30.9835,125.1615,,2020-12-08,12,840.469188617688,988,0.850677316414664,,3.06243833909279
220428,2020-12-08T02:29:23Z,30.9835,125.1615,,2020-12-08,12,0,92,0,,0
220428,2020-12-08T02:30:53Z,30.9835,125.1615,,2020-12-08,12,0,90,0,,0
220428,2020-12-08T02:32:21Z,30.9835,125.1615,,2020-12-08,12,0,88,0,,0
220428,2020-12-08T02:35:19Z,30.9893,125.1562,,2020-12-08,12,0,87,0,,0
220428,2020-12-08T02:36:49Z,30.9893,125.1562,,2020-12-08,12,0,90,0,,0
220428,2020-12-08T02:38:22Z,30.9893,125.1562,,2020-12-08,12,0,93,0,,0
220428,2020-12-08T02:39:52Z,30.9893,125.1562,17.85,2020-12-08,12,0,90,0,,0
220428,2020-12-08T02:41:24Z,30.9893,125.1562,,2020-12-08,12,0,92,0,,0
220428,2020-12-08T03:21:54Z,30.9904,125.1475,17.95,2020-12-08,12,839.218948807976,2430,0.345357592102048,,1.24328733156737
220428,2020-12-08T03:24:55Z,30.9925,125.146,,2020-12-08,12,274.113977156825,181,1.51444186274489,,5.45199070588161
220428,2020-12-08T03:26:28Z,30.9904,125.1475,,2020-12-08,12,274.113977156825,93,2.94746211996587,,10.6108636318771
220428,2020-12-08T03:27:58Z,30.9904,125.1475,,2020-12-08,12,0,90,0,,0
220428,2020-12-08T04:09:43Z,30.9788,125.1182,,2020-12-08,12,3080.00536600998,2505,1.22954306028343,,4.42635501702033
220428,2020-12-08T04:14:10Z,30.9788,125.1182,,2020-12-08,12,0,91,0,,0
220428,2020-12-08T04:15:40Z,30.9788,125.1182,17.9,2020-12-08,12,0,90,0,,0
220428,2020-12-08T04:17:07Z,30.9788,125.1182,,2020-12-08,12,0,87,0,,0
220428,2020-12-08T04:20:08Z,30.9835,125.1292,,2020-12-08,12,0,91,0,,0
220428,2020-12-08T04:21:38Z,30.9835,125.1292,,2020-12-08,12,0,90,0,,0
220428,2020-12-08T04:23:06Z,30.9835,125.1292,837.15,2020-12-08,12,0,88,0,,0
220428,2020-12-08T05:00:45Z,30.9769,125.1167,,2020-12-08,12,1401.07921258134,2259,0.620220988305152,,2.23279555789855
220428,2020-12-08T05:50:32Z,30.9879,125.0996,17.95,2020-12-08,12,2040.28731201908,2987,0.683055678613686,,2.45900044300927
220428,2020-12-08T05:56:24Z,30.9879,125.0996,,2020-12-08,12,0,352,0,,0
220428,2020-12-09T01:54:48Z,30.9244,124.8655,17.8,2020-12-09,12,23439.2511645186,71904,0.325979794789143,,1.17352726124092
220428,2020-12-09T02:15:47Z,30.9963,125.0457,,2020-12-09,12,0,87,0,,0
220428,2020-12-09T02:17:17Z,30.9963,125.0457,17.9,2020-12-09,12,0,90,0,,0
220428,2020-12-09T02:18:43Z,30.9963,125.0457,,2020-12-09,12,0,86,0,,0
220428,2020-12-09T02:20:13Z,30.9963,125.0457,,2020-12-09,12,0,90,0,,0
220428,2020-12-09T02:54:40Z,30.9971,125.0475,,2020-12-09,12,193.475346820801,2067,0.0936020062026131,,0.336967222329407
220428,2020-12-09T02:57:41Z,30.9971,125.0475,,2020-12-09,12,0,181,0,,0
